+1000,4.84200000763,0.540389972145
 +2000,5.00099992752,0.568245125348
 +3000,5.4430000782,0.596100278552
 +4000,5.69099998474,0.632311977716
 +5000,5.76299977303,0.640668523677
 +6000,6.45200014114,0.660167130919
 +7000,6.71000003815,0.657381615599
 +8000,6.57500004768,0.66852367688
 +9000,7.01499986649,0.679665738162
 +10000,7.49900007248,0.66573816156
